event_name,event_timestamp,user_pseudo_id
onboarding_privacy_policyAccepted,1538418712397013000,85e6aef1e591398fd34bad409f5e91cc
onboarding__chooseLoginType,1538418716842008000,85e6aef1e591398fd34bad409f5e91cc
onboarding_login_Type1,1538418716852009000,85e6aef1e591398fd34bad409f5e91cc
onboarding_welcome_screen,1538418808145009000,85e6aef1e591398fd34bad409f5e91cc
onboarding_welcome_screen,1538418811897030000,85e6aef1e591398fd34bad409f5e91cc
passed,1538418835168156000,85e6aef1e591398fd34bad409f5e91cc
onboarding_welcome_screen,1538346325948002000,033b5425829f7bed899c9e469d56c544
onboarding__chooseLoginType,1538346328454005000,033b5425829f7bed899c9e469d56c544
onboarding_privacy_policyShown,1538346328494006000,033b5425829f7bed899c9e469d56c544
onboarding_login_Type1,1538346328504007000,033b5425829f7bed899c9e469d56c544
onboarding_privacy_policyAccepted,1538346330021010000,033b5425829f7bed899c9e469d56c544
onboarding_welcome_screen,1538346358042010000,033b5425829f7bed899c9e469d56c544
onboarding_welcome_screen,1538346364572021000,033b5425829f7bed899c9e469d56c544
passed,1538346388645100000,033b5425829f7bed899c9e469d56c544
onboarding_welcome_screen,1538360162181002000,e1e564abc226ea000010fde256cab37b
onboarding__chooseLoginType,1538360169570003000,e1e564abc226ea000010fde256cab37b
onboarding_privacy_policyShown,1538360169723004000,e1e564abc226ea000010fde256cab37b
onboarding_login_Type1,1538360169754005000,e1e564abc226ea000010fde256cab37b
onboarding_privacy_policyAccepted,1538360171827011000,e1e564abc226ea000010fde256cab37b
onboarding__loginFailure,1538360193438004000,e1e564abc226ea000010fde256cab37b
onboarding_login_Type1_cancel,1538360193438005000,e1e564abc226ea000010fde256cab37b
onboarding_otherLogin__show,1538360197012014000,e1e564abc226ea000010fde256cab37b
onboarding_otherLogin__close,1538360201061017000,e1e564abc226ea000010fde256cab37b
onboarding__chooseLoginType,1538360204977023000,e1e564abc226ea000010fde256cab37b
onboarding_login_Type1,1538360204987024000,e1e564abc226ea000010fde256cab37b
onboarding_welcome_screen,1538362385836002000,e1e564abc226ea000010fde256cab37b
onboarding__chooseLoginType,1538362391121004000,e1e564abc226ea000010fde256cab37b
onboarding_privacy_policyShown,1538362391157005000,e1e564abc226ea000010fde256cab37b
onboarding_login_Type1,1538362391166006000,e1e564abc226ea000010fde256cab37b
onboarding_privacy_policyAccepted,1538362392637009000,e1e564abc226ea000010fde256cab37b
onboarding__loginFailure,1538362428701004000,e1e564abc226ea000010fde256cab37b
onboarding_login_Type1_cancel,1538362428702005000,e1e564abc226ea000010fde256cab37b
lost,1538362428702006000,e1e564abc226ea000010fde256cab37b
onboarding_welcome_screen,1538365617884002000,8b37d30f645c1bbf387631fe32c7e7ee
lost,1538365617884003000,8b37d30f645c1bbf387631fe32c7e7ee
onboarding_welcome_screen,1538386025595002000,aa7ae659ed810b9abd32d8d6961c4701
lost,1538386025595003000,aa7ae659ed810b9abd32d8d6961c4701
onboarding_welcome_screen,1538424350344002000,d5608d354c9c0474d3861d8d937778b5
onboarding_otherLogin__show,1538424359141011000,d5608d354c9c0474d3861d8d937778b5
onboarding_otherLogin__chooseLoginType,1538424363774018000,d5608d354c9c0474d3861d8d937778b5
onboarding_otherLogin_privacy_policyShown,1538424363807019000,d5608d354c9c0474d3861d8d937778b5
onboarding_profile_edit_close,1538424403432222000,d5608d354c9c0474d3861d8d937778b5
onboarding_welcome_screen,1538424415983281000,d5608d354c9c0474d3861d8d937778b5
onboarding_welcome_screen,1538424426796018000,d5608d354c9c0474d3861d8d937778b5
passed,1538424433627033000,d5608d354c9c0474d3861d8d937778b5
onboarding_welcome_screen,1538389624124002000,5af3c4fca767b2c019065ab3b06386ab
onboarding__chooseLoginType,1538389636382014000,5af3c4fca767b2c019065ab3b06386ab
onboarding_privacy_policyShown,1538389636404015000,5af3c4fca767b2c019065ab3b06386ab
onboarding_login_Type1,1538389636411016000,5af3c4fca767b2c019065ab3b06386ab
onboarding_privacy_policyAccepted,1538389639991012000,5af3c4fca767b2c019065ab3b06386ab
onboarding_welcome_screen,1538389687847009000,5af3c4fca767b2c019065ab3b06386ab
onboarding_welcome_screen,1538389697383013000,5af3c4fca767b2c019065ab3b06386ab
lost,1538389697383014000,5af3c4fca767b2c019065ab3b06386ab
onboarding_welcome_screen,1538343998196002000,027b22f3a8a33f60fc8af80d9cbc4e7d
onboarding__chooseLoginType,1538344000774008000,027b22f3a8a33f60fc8af80d9cbc4e7d
onboarding_privacy_policyShown,1538344000811009000,027b22f3a8a33f60fc8af80d9cbc4e7d
onboarding_login_Type2,1538344000824010000,027b22f3a8a33f60fc8af80d9cbc4e7d
onboarding_privacy_policyAccepted,1538344003256005000,027b22f3a8a33f60fc8af80d9cbc4e7d
onboarding_otherLogin__show,1538344017327009000,027b22f3a8a33f60fc8af80d9cbc4e7d
onboarding_otherLogin__chooseLoginType,1538344019942020000,027b22f3a8a33f60fc8af80d9cbc4e7d
onboarding_welcome_screen,1538344027726003000,027b22f3a8a33f60fc8af80d9cbc4e7d
lost,1538344027726004000,027b22f3a8a33f60fc8af80d9cbc4e7d
onboarding_welcome_screen,1538423871325002000,3062f5c40b196af3b34414e680932169
onboarding_otherLogin__show,1538423875764002000,3062f5c40b196af3b34414e680932169
onboarding_welcome_screen,1538423878369008000,3062f5c40b196af3b34414e680932169
onboarding_welcome_screen,1538423880775016000,3062f5c40b196af3b34414e680932169
onboarding_welcome_screen,1538423886724003000,3062f5c40b196af3b34414e680932169
onboarding_welcome_screen,1538423890472003000,3062f5c40b196af3b34414e680932169
passed,1538423894134011000,3062f5c40b196af3b34414e680932169
onboarding_welcome_screen,1538419770439002000,e4f7dffb452b2c7ede31bcd1dc9935da
onboarding__chooseLoginType,1538419779185006000,e4f7dffb452b2c7ede31bcd1dc9935da
onboarding_privacy_policyShown,1538419779227007000,e4f7dffb452b2c7ede31bcd1dc9935da
onboarding_login_Type1,1538419779236008000,e4f7dffb452b2c7ede31bcd1dc9935da
onboarding_privacy_policyAccepted,1538419782168013000,e4f7dffb452b2c7ede31bcd1dc9935da
onboarding_welcome_screen,1538419833173010000,e4f7dffb452b2c7ede31bcd1dc9935da
onboarding_welcome_screen,1538419835580021000,e4f7dffb452b2c7ede31bcd1dc9935da
passed,1538419862140044000,e4f7dffb452b2c7ede31bcd1dc9935da
onboarding_welcome_screen,1538426219094002000,0f073d6758f1e9f95696984746105fad
lost,1538426219094003000,0f073d6758f1e9f95696984746105fad
onboarding_welcome_screen,1538397737619002000,083a5285d02cca78b2c241f947eba331
lost,1538397737619003000,083a5285d02cca78b2c241f947eba331
onboarding_welcome_screen,1538387200547002000,caec451cb814ee5348f792ce337cac0e
onboarding_otherLogin__show,1538387206061009000,caec451cb814ee5348f792ce337cac0e
onboarding_welcome_screen,1538387209337036000,caec451cb814ee5348f792ce337cac0e
onboarding_welcome_screen,1538387219575003000,caec451cb814ee5348f792ce337cac0e
onboarding_welcome_screen,1538387222351023000,caec451cb814ee5348f792ce337cac0e
onboarding_welcome_screen,1538387256376097000,caec451cb814ee5348f792ce337cac0e
onboarding_welcome_screen,1538387266439134000,caec451cb814ee5348f792ce337cac0e
passed,1538387272527019000,caec451cb814ee5348f792ce337cac0e
onboarding_welcome_screen,1538406239920002000,5eac9da1888a7474a45554417bdba6ff
onboarding__chooseLoginType,1538406252137003000,5eac9da1888a7474a45554417bdba6ff
onboarding_privacy_policyShown,1538406252182004000,5eac9da1888a7474a45554417bdba6ff
onboarding_login_Type1,1538406252191005000,5eac9da1888a7474a45554417bdba6ff
onboarding_privacy_policyAccepted,1538406254969011000,5eac9da1888a7474a45554417bdba6ff
onboarding__loginFailure,1538406285202004000,5eac9da1888a7474a45554417bdba6ff
onboarding_login_Type1_cancel,1538406285203005000,5eac9da1888a7474a45554417bdba6ff
onboarding_otherLogin__show,1538406286972013000,5eac9da1888a7474a45554417bdba6ff
onboarding_otherLogin__chooseLoginType,1538406289641019000,5eac9da1888a7474a45554417bdba6ff
onboarding__chooseLoginType,1538406421977008000,5eac9da1888a7474a45554417bdba6ff
onboarding_login_Type1,1538406422135009000,5eac9da1888a7474a45554417bdba6ff
onboarding_welcome_screen,1538406439440010000,5eac9da1888a7474a45554417bdba6ff
onboarding_welcome_screen,1538406442778019000,5eac9da1888a7474a45554417bdba6ff
passed,1538406449496027000,5eac9da1888a7474a45554417bdba6ff
onboarding_welcome_screen,1538400614905002000,541212578e497b42bdda8c945036ad5d
lost,1538400614905003000,541212578e497b42bdda8c945036ad5d
onboarding_welcome_screen,1538349182611002000,4b3a70f34c1e720f29619361c84cfa9e
onboarding__chooseLoginType,1538349185884004000,4b3a70f34c1e720f29619361c84cfa9e
onboarding_privacy_policyShown,1538349185930005000,4b3a70f34c1e720f29619361c84cfa9e
onboarding_login_Type1,1538349185939006000,4b3a70f34c1e720f29619361c84cfa9e
onboarding_privacy_policyAccepted,1538349189816013000,4b3a70f34c1e720f29619361c84cfa9e
onboarding_welcome_screen,1538349220614010000,4b3a70f34c1e720f29619361c84cfa9e
onboarding_welcome_screen,1538349226289028000,4b3a70f34c1e720f29619361c84cfa9e
passed,1538349259107053000,4b3a70f34c1e720f29619361c84cfa9e
onboarding_welcome_screen,1538400386316002000,a114e2e87880e79c8ed7c4b0fd96e580
onboarding_otherLogin__show,1538400403959011000,a114e2e87880e79c8ed7c4b0fd96e580
onboarding_otherLogin__close,1538400416890023000,a114e2e87880e79c8ed7c4b0fd96e580
onboarding_otherLogin__show,1538400424136029000,a114e2e87880e79c8ed7c4b0fd96e580
onboarding_otherLogin__chooseLoginType,1538400429933035000,a114e2e87880e79c8ed7c4b0fd96e580
onboarding_otherLogin_privacy_policyShown,1538400429968036000,a114e2e87880e79c8ed7c4b0fd96e580
onboarding_welcome_screen,1538400834708010000,a114e2e87880e79c8ed7c4b0fd96e580
onboarding_welcome_screen,1538400875218081000,a114e2e87880e79c8ed7c4b0fd96e580
passed,1538400922849012000,a114e2e87880e79c8ed7c4b0fd96e580
onboarding_welcome_screen,1538383170706002000,174114cd18524247e09fc703194b7a54
onboarding__chooseLoginType,1538383184140006000,174114cd18524247e09fc703194b7a54
onboarding_privacy_policyShown,1538383184176007000,174114cd18524247e09fc703194b7a54
onboarding_login_Type2,1538383184188008000,174114cd18524247e09fc703194b7a54
onboarding_privacy_policyAccepted,1538383189061007000,174114cd18524247e09fc703194b7a54
onboarding_otherLogin__show,1538383202763017000,174114cd18524247e09fc703194b7a54
onboarding_otherLogin__chooseLoginType,1538383206412022000,174114cd18524247e09fc703194b7a54
onboarding_welcome_screen,1538387461376002000,174114cd18524247e09fc703194b7a54
onboarding_welcome_screen,1538387464638009000,174114cd18524247e09fc703194b7a54
lost,1538387464638010000,174114cd18524247e09fc703194b7a54
onboarding_welcome_screen,1538420607424002000,c4e3e77b5421bcf02524aed934d2b6b4
lost,1538420607424003000,c4e3e77b5421bcf02524aed934d2b6b4
onboarding_welcome_screen,1538418171193002000,cfbac2d1f65169518a9f633b050204f6
onboarding_otherLogin__show,1538418176946025000,cfbac2d1f65169518a9f633b050204f6
onboarding_otherLogin__close,1538418178544033000,cfbac2d1f65169518a9f633b050204f6
onboarding__chooseLoginType,1538418179359041000,cfbac2d1f65169518a9f633b050204f6
onboarding_privacy_policyShown,1538418179393042000,cfbac2d1f65169518a9f633b050204f6
onboarding_login_Type2,1538418179403043000,cfbac2d1f65169518a9f633b050204f6
onboarding_privacy_policyAccepted,1538418182898049000,cfbac2d1f65169518a9f633b050204f6
lost,1538418182898050000,cfbac2d1f65169518a9f633b050204f6
onboarding_welcome_screen,1538344422032002000,f54be182b47d7d4070ed74b158d24ed5
onboarding_otherLogin__show,1538344427342023000,f54be182b47d7d4070ed74b158d24ed5
onboarding_otherLogin__close,1538344428610028000,f54be182b47d7d4070ed74b158d24ed5
onboarding__chooseLoginType,1538344430511033000,f54be182b47d7d4070ed74b158d24ed5
onboarding_privacy_policyShown,1538344430553034000,f54be182b47d7d4070ed74b158d24ed5
onboarding_login_Type1,1538344430562035000,f54be182b47d7d4070ed74b158d24ed5
onboarding_privacy_policyDecline,1538344434396038000,f54be182b47d7d4070ed74b158d24ed5
onboarding_otherLogin__show,1538344435027045000,f54be182b47d7d4070ed74b158d24ed5
onboarding_welcome_screen,1538344438215008000,f54be182b47d7d4070ed74b158d24ed5
onboarding_welcome_screen,1538344441009023000,f54be182b47d7d4070ed74b158d24ed5
onboarding_welcome_screen,1538344450578089000,f54be182b47d7d4070ed74b158d24ed5
onboarding_welcome_screen,1538344452256098000,f54be182b47d7d4070ed74b158d24ed5
passed,1538344453959109000,f54be182b47d7d4070ed74b158d24ed5
onboarding_welcome_screen,1538372314245002000,df133fa636ed7a2eff4598c1a5825e9a
onboarding_otherLogin__show,1538372321839071000,df133fa636ed7a2eff4598c1a5825e9a
onboarding_otherLogin__close,1538372323853079000,df133fa636ed7a2eff4598c1a5825e9a
onboarding__chooseLoginType,1538372324581086000,df133fa636ed7a2eff4598c1a5825e9a
onboarding_privacy_policyShown,1538372324656087000,df133fa636ed7a2eff4598c1a5825e9a
onboarding_login_Type1,1538372324668088000,df133fa636ed7a2eff4598c1a5825e9a
onboarding_privacy_policyAccepted,1538372326458094000,df133fa636ed7a2eff4598c1a5825e9a
onboarding__loginFailure,1538372331417004000,df133fa636ed7a2eff4598c1a5825e9a
onboarding_login_Type1_cancel,1538372331417005000,df133fa636ed7a2eff4598c1a5825e9a
onboarding_otherLogin__show,1538372334943053000,df133fa636ed7a2eff4598c1a5825e9a
onboarding_otherLogin__chooseLoginType,1538372336413061000,df133fa636ed7a2eff4598c1a5825e9a
onboarding_welcome_screen,1538372352277002000,df133fa636ed7a2eff4598c1a5825e9a
onboarding_welcome_screen,1538372367411004000,df133fa636ed7a2eff4598c1a5825e9a
onboarding_welcome_screen,1538372370885014000,df133fa636ed7a2eff4598c1a5825e9a
passed,1538372387905043000,df133fa636ed7a2eff4598c1a5825e9a
onboarding_welcome_screen,1538359076295002000,83b8a302d16dbfd0691585986d5f2d16
onboarding_otherLogin__show,1538359087150005000,83b8a302d16dbfd0691585986d5f2d16
onboarding_welcome_screen,1538359092941007000,83b8a302d16dbfd0691585986d5f2d16
lost,1538359092941008000,83b8a302d16dbfd0691585986d5f2d16
onboarding_welcome_screen,1538381098767004000,5bbb88e0aa39086410f3aa20c3e7cc42
passed,1538381099606000000,5bbb88e0aa39086410f3aa20c3e7cc42
onboarding_welcome_screen,1538425459130002000,b918e3352aef34f923172121abb88cae
onboarding_otherLogin__show,1538425474209002000,b918e3352aef34f923172121abb88cae
onboarding_otherLogin__close,1538425486849005000,b918e3352aef34f923172121abb88cae
onboarding__chooseLoginType,1538425492509008000,b918e3352aef34f923172121abb88cae
onboarding_privacy_policyShown,1538425492563009000,b918e3352aef34f923172121abb88cae
onboarding_login_Type1,1538425492577010000,b918e3352aef34f923172121abb88cae
onboarding_privacy_policyAccepted,1538425497784013000,b918e3352aef34f923172121abb88cae
onboarding__loginFailure,1538425532538004000,b918e3352aef34f923172121abb88cae
onboarding_login_Type1_cancel,1538425532538005000,b918e3352aef34f923172121abb88cae
lost,1538425532538006000,b918e3352aef34f923172121abb88cae
onboarding_welcome_screen,1538395138745002000,ca2edd79a8a860f3e4b45ddb7f2a162c
onboarding__chooseLoginType,1538395150235002000,ca2edd79a8a860f3e4b45ddb7f2a162c
onboarding_privacy_policyShown,1538395150305003000,ca2edd79a8a860f3e4b45ddb7f2a162c
onboarding_login_Type1,1538395150315004000,ca2edd79a8a860f3e4b45ddb7f2a162c
onboarding_privacy_policyAccepted,1538395153492004000,ca2edd79a8a860f3e4b45ddb7f2a162c
onboarding__loginFailure,1538395186390001000,ca2edd79a8a860f3e4b45ddb7f2a162c
onboarding_login_Type1_cancel,1538395186391002000,ca2edd79a8a860f3e4b45ddb7f2a162c
onboarding_otherLogin__show,1538395187634010000,ca2edd79a8a860f3e4b45ddb7f2a162c
onboarding_welcome_screen,1538395191299016000,ca2edd79a8a860f3e4b45ddb7f2a162c
onboarding_welcome_screen,1538395199747063000,ca2edd79a8a860f3e4b45ddb7f2a162c
onboarding_welcome_screen,1538395202305008000,ca2edd79a8a860f3e4b45ddb7f2a162c
onboarding_welcome_screen,1538395209960048000,ca2edd79a8a860f3e4b45ddb7f2a162c
onboarding_welcome_screen,1538395215282110000,ca2edd79a8a860f3e4b45ddb7f2a162c
passed,1538395217510118000,ca2edd79a8a860f3e4b45ddb7f2a162c
onboarding_welcome_screen,1538414886310002000,5f9dc43b43916f280dc7cfb9188b5acc
onboarding_otherLogin__show,1538414904698018000,5f9dc43b43916f280dc7cfb9188b5acc
onboarding_otherLogin__chooseLoginType,1538414907898021000,5f9dc43b43916f280dc7cfb9188b5acc
onboarding_otherLogin_privacy_policyShown,1538414907985022000,5f9dc43b43916f280dc7cfb9188b5acc
onboarding_otherLogin__show,1538414950629005000,5f9dc43b43916f280dc7cfb9188b5acc
onboarding_otherLogin__chooseLoginType,1538414956535008000,5f9dc43b43916f280dc7cfb9188b5acc
onboarding_welcome_screen,1538414997764004000,5f9dc43b43916f280dc7cfb9188b5acc
onboarding_welcome_screen,1538415004162016000,5f9dc43b43916f280dc7cfb9188b5acc
passed,1538415012250034000,5f9dc43b43916f280dc7cfb9188b5acc
onboarding_welcome_screen,1538417115086002000,4ddd03e3b9a6f809c129f8345be456e0
onboarding__chooseLoginType,1538417121118007000,4ddd03e3b9a6f809c129f8345be456e0
onboarding_privacy_policyShown,1538417121165008000,4ddd03e3b9a6f809c129f8345be456e0
onboarding_login_Type1,1538417121177009000,4ddd03e3b9a6f809c129f8345be456e0
onboarding_privacy_policyAccepted,1538417122968016000,4ddd03e3b9a6f809c129f8345be456e0
onboarding_welcome_screen,1538417149860010000,4ddd03e3b9a6f809c129f8345be456e0
onboarding_welcome_screen,1538417172624039000,4ddd03e3b9a6f809c129f8345be456e0
passed,1538417203378191000,4ddd03e3b9a6f809c129f8345be456e0
onboarding_welcome_screen,1538344052836002000,4a3f83d5c37196a064986b5dd078018a
onboarding_otherLogin__show,1538344067585003000,4a3f83d5c37196a064986b5dd078018a
onboarding_welcome_screen,1538344079387008000,4a3f83d5c37196a064986b5dd078018a
lost,1538344079387009000,4a3f83d5c37196a064986b5dd078018a
onboarding_welcome_screen,1538425632504002000,f6b41bdefd59aa7ea264289e4ab17add
onboarding_otherLogin__show,1538425643369011000,f6b41bdefd59aa7ea264289e4ab17add
onboarding_welcome_screen,1538425648009011000,f6b41bdefd59aa7ea264289e4ab17add
onboarding_welcome_screen,1538425656236023000,f6b41bdefd59aa7ea264289e4ab17add
onboarding_welcome_screen,1538425663127033000,f6b41bdefd59aa7ea264289e4ab17add
onboarding_welcome_screen,1538425673980039000,f6b41bdefd59aa7ea264289e4ab17add
passed,1538425676151050000,f6b41bdefd59aa7ea264289e4ab17add
onboarding_welcome_screen,1538408200178002000,70f42201c4ef3641d4f163d80bcd8d2b
onboarding_otherLogin__show,1538408208468014000,70f42201c4ef3641d4f163d80bcd8d2b
onboarding_otherLogin__chooseLoginType,1538408212986020000,70f42201c4ef3641d4f163d80bcd8d2b
onboarding_otherLogin_privacy_policyShown,1538408213020021000,70f42201c4ef3641d4f163d80bcd8d2b
onboarding_profile_edit_close,1538408220338013000,70f42201c4ef3641d4f163d80bcd8d2b
onboarding_otherLogin__show,1538408223018038000,70f42201c4ef3641d4f163d80bcd8d2b
onboarding_welcome_screen,1538408225276047000,70f42201c4ef3641d4f163d80bcd8d2b
